step,    2770, dt,   0.01284, cte,   0.11780, steer angle,   0.08140, steer setpt,  -0.06224, steer cmd,  -0.02087, 
step,    2771, dt,   0.01452, cte,   0.13140, steer angle,  -0.06040, steer setpt,  -0.12381, steer cmd,  -0.02126, 
step,    2772, dt,   0.01380, cte,   0.14630, steer angle,  -0.08530, steer setpt,  -0.32372, steer cmd,  -0.02632, 
step,    2773, dt,   0.31239, cte,   0.14630, steer angle,  -0.08530, steer setpt,  -0.20768, steer cmd,  -0.02668, 
step,    2774, dt,   0.01150, cte,   0.40560, steer angle,  -0.22180, steer setpt,  -3.24882, steer cmd,  -0.09490, 
step,    2775, dt,   0.01379, cte,   0.42080, steer angle,  -0.23060, steer setpt,  -3.55314, steer cmd,  -0.13823, 
step,    2776, dt,   0.01426, cte,   0.42080, steer angle,  -0.23060, steer setpt,  -3.51398, steer cmd,  -0.18387, 
step,    2777, dt,   0.01558, cte,   0.43510, steer angle,  -3.01940, steer setpt,  -3.63001, steer cmd,  -0.16964, 
step,    2778, dt,   0.01433, cte,   0.44810, steer angle,  -4.16030, steer setpt,  -3.91362, steer cmd,  -0.16464, 
step,    2779, dt,   0.31457, cte,   0.46000, steer angle,  -3.80460, steer setpt,  -1.02701, steer cmd,  -0.10532, 
step,    2780, dt,   0.01246, cte,   0.49970, steer angle,  -3.67970, steer setpt,  -1.36150, steer cmd,  -0.08192, 
step,    2781, dt,   0.01375, cte,   0.49300, steer angle,  -2.19670, steer setpt,  -1.32540, steer cmd,  -0.08098, 
step,    2782, dt,   0.01385, cte,   0.48550, steer angle,  -1.61170, steer setpt,  -1.10290, steer cmd,  -0.07369, 
step,    2783, dt,   0.01619, cte,   0.48550, steer angle,  -1.61170, steer setpt,  -0.97957, steer cmd,  -0.06286, 
step,    2784, dt,   0.01209, cte,   0.47750, steer angle,  -1.40590, steer setpt,  -0.76721, steer cmd,  -0.05400, 
step,    2785, dt,   0.01383, cte,   0.46880, steer angle,  -1.13510, steer setpt,  -0.19942, steer cmd,  -0.03817, 
step,    2786, dt,   0.01318, cte,   0.46880, steer angle,  -1.13510, steer setpt,  -0.28479, steer cmd,  -0.02749, 
step,    2787, dt,   0.01403, cte,   0.45970, steer angle,  -0.51800, steer setpt,  -0.27135, steer cmd,  -0.02899, 
step,    2788, dt,   0.01406, cte,   0.45030, steer angle,  -0.25090, steer setpt,  -0.16194, steer cmd,  -0.02775, 
step,    2789, dt,   0.01406, cte,   0.44050, steer angle,  -0.28840, steer setpt,  -0.14136, steer cmd,  -0.02482, 
step,    2790, dt,   0.01430, cte,   0.44050, steer angle,  -0.28840, steer setpt,  -0.24794, steer cmd,  -0.02529, 
step,    2791, dt,   0.01263, cte,   0.43040, steer angle,  -0.18420, steer setpt,  -0.12836, steer cmd,  -0.02413, 
step,    2792, dt,   0.01407, cte,   0.42010, steer angle,  -0.19590, steer setpt,  -0.11317, steer cmd,  -0.02276, 
step,    2793, dt,   0.01350, cte,   0.42010, steer angle,  -0.19590, steer setpt,  -0.22658, steer cmd,  -0.02423, 
step,    2794, dt,   0.01343, cte,   0.40950, steer angle,  -0.13260, steer setpt,  -0.21903, steer cmd,  -0.02569, 
step,    2795, dt,   0.01383, cte,   0.39860, steer angle,  -0.16940, steer setpt,  -0.08772, steer cmd,  -0.02296, 
step,    2796, dt,   0.01425, cte,   0.39860, steer angle,  -0.16940, steer setpt,  -0.20810, steer cmd,  -0.02491, 
step,    2797, dt,   0.01374, cte,   0.38750, steer angle,  -0.13760, steer setpt,  -0.19924, steer cmd,  -0.02572, 
step,    2798, dt,   0.01372, cte,   0.37610, steer angle,  -0.18650, steer setpt,  -0.06051, steer cmd,  -0.02227, 
step,    2799, dt,   0.01322, cte,   0.37610, steer angle,  -0.18650, steer setpt,  -0.18547, steer cmd,  -0.02374, 
step,    2800, dt,   0.31593, cte,   0.36450, steer angle,  -0.12030, steer setpt,  -0.17648, steer cmd,  -0.02475, 
step,    2801, dt,   0.01084, cte,   0.15540, steer angle,  -0.15710, steer setpt,   2.37581, steer cmd,   0.03361, 
step,    2802, dt,   0.31292, cte,   0.15540, steer angle,  -0.15710, steer setpt,   2.32477, steer cmd,   0.06271, 
step,    2803, dt,   0.01037, cte,  -0.02470, steer angle,   1.27650, steer setpt,   4.46473, steer cmd,   0.11417, 
step,    2804, dt,   0.01198, cte,  -0.02470, steer angle,   1.27650, steer setpt,   4.61495, steer cmd,   0.16132, 
step,    2805, dt,   0.01325, cte,  -0.03510, steer angle,   3.29070, steer setpt,   4.75315, steer cmd,   0.16562, 
step,    2806, dt,   0.01371, cte,  -0.02880, steer angle,   4.46930, steer setpt,   2.27992, steer cmd,   0.10725, 
step,    2807, dt,   0.01288, cte,  -0.02880, steer angle,   4.46930, steer setpt,   2.35176, steer cmd,   0.08583, 
step,    2808, dt,   0.01447, cte,  -0.02140, steer angle,   3.11760, steer setpt,   0.13702, steer cmd,   0.03593, 
step,    2809, dt,   0.01520, cte,  -0.01470, steer angle,   2.58220, steer setpt,   0.05489, steer cmd,   0.00584, 
step,    2810, dt,   0.31678, cte,  -0.00800, steer angle,   1.33460, steer setpt,  -0.15684, steer cmd,  -0.00743, 
step,    2811, dt,   0.01199, cte,   0.13950, steer angle,   0.58230, steer setpt,  -1.88964, steer cmd,  -0.05324, 
step,    2812, dt,   0.01355, cte,   0.15150, steer angle,   0.25060, steer setpt,  -2.10238, steer cmd,  -0.08347, 
step,    2813, dt,   0.01284, cte,   0.16330, steer angle,  -0.89470, steer setpt,  -2.22827, steer cmd,  -0.09390, 
step,    2814, dt,   0.01504, cte,   0.16330, steer angle,  -0.89470, steer setpt,  -2.22165, steer cmd,  -0.11493, 
step,    2815, dt,   0.31516, cte,   0.17480, steer angle,  -1.91130, steer setpt,  -2.35388, steer cmd,  -0.11363, 
step,    2816, dt,   0.01422, cte,   0.26720, steer angle,  -2.43700, steer setpt,  -1.75831, steer cmd,  -0.09629, 
step,    2817, dt,   0.01327, cte,   0.26680, steer angle,  -2.40430, steer setpt,  -1.66301, steer cmd,  -0.08769, 
step,    2818, dt,   0.01486, cte,   0.26680, steer angle,  -2.40430, steer setpt,  -1.57092, steer cmd,  -0.07521, 
step,    2819, dt,   0.01300, cte,   0.26570, steer angle,  -1.75600, steer setpt,  -1.60545, steer cmd,  -0.07914, 
step,    2820, dt,   0.01346, cte,   0.26410, steer angle,  -1.44380, steer setpt,  -1.49380, steer cmd,  -0.08008, 
step,    2821, dt,   0.01265, cte,   0.26410, steer angle,  -1.44380, steer setpt,  -0.41001, steer cmd,  -0.05563, 
step,    2822, dt,   0.01425, cte,   0.26190, steer angle,  -1.56550, steer setpt,  -0.39549, steer cmd,  -0.04023, 
step,    2823, dt,   0.01420, cte,   0.25920, steer angle,  -0.95450, steer setpt,  -0.36925, steer cmd,  -0.03725, 
step,    2824, dt,   0.31397, cte,   0.25920, steer angle,  -0.95450, steer setpt,  -0.38827, steer cmd,  -0.02809, 
step,    2825, dt,   0.01016, cte,   0.17790, steer angle,  -0.49490, steer setpt,   0.57820, steer cmd,  -0.00845, 
step,    2826, dt,   0.01255, cte,   0.17070, steer angle,  -0.26580, steer setpt,   0.69183, steer cmd,   0.00304, 
step,    2827, dt,   0.01311, cte,   0.17070, steer angle,  -0.26580, steer setpt,   0.69420, steer cmd,   0.01695, 
step,    2828, dt,   0.01455, cte,   0.16350, steer angle,   0.51240, steer setpt,   0.77804, steer cmd,   0.01474, 
step,    2829, dt,   0.01429, cte,   0.15640, steer angle,   0.86000, steer setpt,   0.89600, steer cmd,   0.01481, 
step,    2830, dt,   0.01462, cte,   0.15640, steer angle,   0.86000, steer setpt,  -0.06121, steer cmd,  -0.00600, 
step,    2831, dt,   0.31337, cte,   0.14950, steer angle,   0.80650, steer setpt,  -0.06178, steer cmd,  -0.01577, 
step,    2832, dt,   0.01102, cte,   0.04270, steer angle,   0.28630, steer setpt,   1.24445, steer cmd,   0.01343, 
step,    2833, dt,   0.01294, cte,   0.04270, steer angle,   0.28630, steer setpt,   1.20235, steer cmd,   0.02206, 
step,    2834, dt,   0.01263, cte,   0.03660, steer angle,   0.77200, steer setpt,   1.23388, steer cmd,   0.02480, 
step,    2835, dt,   0.01427, cte,   0.03080, steer angle,   0.98770, steer setpt,   1.34876, steer cmd,   0.03006, 
step,    2836, dt,   0.01222, cte,   0.03080, steer angle,   0.98770, steer setpt,   1.31177, steer cmd,   0.03457, 
step,    2837, dt,   0.31521, cte,   0.02530, steer angle,   1.18780, steer setpt,   0.12104, steer cmd,   0.00754, 
step,    2838, dt,   0.01147, cte,   0.05670, steer angle,   1.30050, steer setpt,  -0.25636, steer cmd,  -0.01572, 
step,    2839, dt,   0.01280, cte,   0.05670, steer angle,   1.30050, steer setpt,  -0.33745, steer cmd,  -0.03860, 
step,    2840, dt,   0.01230, cte,   0.07680, steer angle,   0.04320, steer setpt,  -0.66264, steer cmd,  -0.04043, 
step,    2841, dt,   0.31461, cte,   0.07680, steer angle,   0.04320, steer setpt,  -0.68226, steer cmd,  -0.05295, 
step,    2842, dt,   0.01277, cte,   0.39160, steer angle,  -0.57440, steer setpt,  -4.61032, steer cmd,  -0.13869, 
step,    2843, dt,   0.02334, cte,   0.41020, steer angle,  -0.88750, steer setpt,  -4.60185, steer cmd,  -0.18138, 
step,    2844, dt,   0.02368, cte,   0.42790, steer angle,  -3.03090, steer setpt,  -4.96282, steer cmd,  -0.19420, 
step,    2845, dt,   0.01555, cte,   0.44440, steer angle,  -4.09830, steer setpt,  -5.07324, steer cmd,  -0.20373, 
step,    2846, dt,   0.01228, cte,   0.45970, steer angle,  -4.41860, steer setpt,  -5.41527, steer cmd,  -0.22018, 
step,    2847, dt,   0.01254, cte,   0.47350, steer angle,  -4.65700, steer setpt,  -1.90643, steer cmd,  -0.14884, 
step,    2848, dt,   0.01195, cte,   0.47350, steer angle,  -4.65700, steer setpt,  -1.72600, steer cmd,  -0.11392, 
step,    2849, dt,   0.01220, cte,   0.48640, steer angle,  -3.28480, steer setpt,  -1.70707, steer cmd,  -0.10355, 
step,    2850, dt,   0.01216, cte,   0.48640, steer angle,  -3.28480, steer setpt,  -1.54389, steer cmd,  -0.07445, 
step,    2851, dt,   0.01321, cte,   0.49860, steer angle,  -2.15240, steer setpt,  -1.53802, steer cmd,  -0.07577, 
step,    2852, dt,   0.01407, cte,   0.51030, steer angle,  -1.42480, steer setpt,  -1.54340, steer cmd,  -0.08128, 
step,    2853, dt,   0.01349, cte,   0.51030, steer angle,  -1.42480, steer setpt,  -1.57382, steer cmd,  -0.08204, 
step,    2854, dt,   0.01201, cte,   0.52150, steer angle,  -1.59560, steer setpt,  -1.58373, steer cmd,  -0.08042, 
step,    2855, dt,   0.01292, cte,   0.53210, steer angle,  -1.61480, steer setpt,  -1.74328, steer cmd,  -0.08381, 
step,    2856, dt,   0.01677, cte,   0.53210, steer angle,  -1.61480, steer setpt,  -1.62909, steer cmd,  -0.08272, 
step,    2857, dt,   0.01297, cte,   0.54210, steer angle,  -1.65890, steer setpt,  -1.63846, steer cmd,  -0.08238, 
step,    2858, dt,   0.01572, cte,   0.55160, steer angle,  -1.63170, steer setpt,  -1.78402, steer cmd,  -0.08611, 
step,    2859, dt,   0.01133, cte,   0.55160, steer angle,  -1.63170, steer setpt,  -1.68101, steer cmd,  -0.08554, 
step,    2860, dt,   0.01249, cte,   0.56040, steer angle,  -1.71640, steer setpt,  -1.68849, steer cmd,  -0.08471, 
step,    2861, dt,   0.01414, cte,   0.56870, steer angle,  -1.70230, steer setpt,  -1.81870, steer cmd,  -0.08777, 
step,    2862, dt,   0.01295, cte,   0.56870, steer angle,  -1.70230, steer setpt,  -1.72910, steer cmd,  -0.08707, 
step,    2863, dt,   0.31476, cte,   0.57630, steer angle,  -1.75800, steer setpt,  -1.73460, steer cmd,  -0.08650, 
step,    2864, dt,   0.01271, cte,   0.61210, steer angle,  -1.74030, steer setpt,  -2.19950, steer cmd,  -0.09728, 
step,    2865, dt,   0.01411, cte,   0.61210, steer angle,  -1.74030, steer setpt,  -2.13464, steer cmd,  -0.10126, 
step,    2866, dt,   0.01339, cte,   0.60880, steer angle,  -1.99570, steer setpt,  -2.03249, steer cmd,  -0.09885, 
step,    2867, dt,   0.01284, cte,   0.60480, steer angle,  -2.09520, steer setpt,  -2.01880, steer cmd,  -0.09758, 
step,    2868, dt,   0.01459, cte,   0.60480, steer angle,  -2.09520, steer setpt,  -1.95986, steer cmd,  -0.09540, 
step,    2869, dt,   0.01644, cte,   0.60010, steer angle,  -2.00320, steer setpt,  -1.49669, steer cmd,  -0.08514, 
step,    2870, dt,   0.01290, cte,   0.59470, steer angle,  -1.94870, steer setpt,  -1.44587, steer cmd,  -0.07885, 
step,    2871, dt,   0.01551, cte,   0.58870, steer angle,  -1.69230, steer setpt,  -1.42576, steer cmd,  -0.07709, 
step,    2872, dt,   0.01331, cte,   0.58870, steer angle,  -1.69230, steer setpt,  -1.48621, steer cmd,  -0.07417, 
step,    2873, dt,   0.01307, cte,   0.58200, steer angle,  -1.49100, steer setpt,  -1.41756, steer cmd,  -0.07413, 
step,    2874, dt,   0.01320, cte,   0.57480, steer angle,  -1.41780, steer setpt,  -1.39740, steer cmd,  -0.07400, 
step,    2875, dt,   0.01869, cte,   0.57480, steer angle,  -1.41780, steer setpt,  -1.47247, steer cmd,  -0.07531, 
step,    2876, dt,   0.01530, cte,   0.56700, steer angle,  -1.41380, steer setpt,  -1.46169, steer cmd,  -0.07577, 
step,    2877, dt,   0.01941, cte,   0.55870, steer angle,  -1.44640, steer setpt,  -1.37074, steer cmd,  -0.07364, 
step,    2878, dt,   0.01468, cte,   0.54980, steer angle,  -1.45780, steer setpt,  -1.35078, steer cmd,  -0.07213, 
step,    2879, dt,   0.01546, cte,   0.54030, steer angle,  -1.40480, steer setpt,  -1.32853, steer cmd,  -0.07138, 
step,    2880, dt,   0.01325, cte,   0.53030, steer angle,  -1.36690, steer setpt,  -1.21121, steer cmd,  -0.06842, 
step,    2881, dt,   0.01323, cte,   0.53030, steer angle,  -1.36690, steer setpt,  -1.30686, steer cmd,  -0.06856, 
step,    2882, dt,   0.01343, cte,   0.51980, steer angle,  -1.27410, steer setpt,  -1.28331, steer cmd,  -0.06908, 
step,    2883, dt,   0.01219, cte,   0.50870, steer angle,  -1.27770, steer setpt,  -1.25865, steer cmd,  -0.06841, 
step,    2884, dt,   0.01297, cte,   0.50870, steer angle,  -1.27770, steer setpt,  -1.37562, steer cmd,  -0.07087, 
step,    2885, dt,   0.01370, cte,   0.49710, steer angle,  -1.27390, steer setpt,  -1.36066, steer cmd,  -0.07175, 
step,    2886, dt,   0.01167, cte,   0.48500, steer angle,  -1.33540, steer setpt,  -1.21674, steer cmd,  -0.06832, 
step,    2887, dt,   0.01138, cte,   0.48500, steer angle,  -1.33540, steer setpt,  -1.34355, steer cmd,  -0.06998, 
step,    2888, dt,   0.01332, cte,   0.47240, steer angle,  -1.27170, steer setpt,  -1.32782, steer cmd,  -0.07091, 
step,    2889, dt,   0.01225, cte,   0.47240, steer angle,  -1.27170, steer setpt,  -1.32957, steer cmd,  -0.07164, 
step,    2890, dt,   0.01240, cte,   0.45930, steer angle,  -1.33640, steer setpt,  -1.31278, steer cmd,  -0.07060, 
step,    2891, dt,   0.01243, cte,   0.44570, steer angle,  -1.35470, steer setpt,  -1.29516, steer cmd,  -0.06963, 
step,    2892, dt,   0.01225, cte,   0.44570, steer angle,  -1.35470, steer setpt,  -1.29500, steer cmd,  -0.06886, 
step,    2893, dt,   0.01214, cte,   0.43150, steer angle,  -1.30430, steer setpt,  -1.27505, steer cmd,  -0.06870, 
step,    2894, dt,   0.01338, cte,   0.43150, steer angle,  -1.30430, steer setpt,  -1.27374, steer cmd,  -0.06819, 
step,    2895, dt,   0.01325, cte,   0.41680, steer angle,  -1.28120, steer setpt,  -1.25264, steer cmd,  -0.06781, 
step,    2896, dt,   0.01483, cte,   0.40170, steer angle,  -1.26840, steer setpt,  -1.23185, steer cmd,  -0.06721, 
step,    2897, dt,   0.01382, cte,   0.38670, steer angle,  -1.25880, steer setpt,  -1.04547, steer cmd,  -0.06268, 
step,    2898, dt,   0.01676, cte,   0.38670, steer angle,  -1.25880, steer setpt,  -1.20912, steer cmd,  -0.06377, 
step,    2899, dt,   0.02216, cte,   0.37240, steer angle,  -1.13070, steer setpt,  -1.03029, steer cmd,  -0.06155, 
step,    2900, dt,   0.01824, cte,   0.35860, steer angle,  -1.15800, steer setpt,  -1.03094, steer cmd,  -0.05963, 
step,    2901, dt,   0.01762, cte,   0.34600, steer angle,  -1.10240, steer setpt,  -1.05109, steer cmd,  -0.05961, 
step,    2902, dt,   0.01566, cte,   0.33300, steer angle,  -1.05440, steer setpt,  -1.06575, steer cmd,  -0.06014, 
step,    2903, dt,   0.01689, cte,   0.32110, steer angle,  -1.05390, steer setpt,  -0.91124, steer cmd,  -0.05665, 
step,    2904, dt,   0.01364, cte,   0.31010, steer angle,  -1.06720, steer setpt,  -0.93711, steer cmd,  -0.05525, 
step,    2905, dt,   0.01958, cte,   0.31010, steer angle,  -1.06720, steer setpt,  -1.09198, steer cmd,  -0.05691, 
step,    2906, dt,   0.01481, cte,   0.29960, steer angle,  -0.94500, steer setpt,  -1.10917, steer cmd,  -0.06010, 
step,    2907, dt,   0.01651, cte,   0.28870, steer angle,  -0.98640, steer setpt,  -1.12689, steer cmd,  -0.06158, 
step,    2908, dt,   0.01552, cte,   0.27730, steer angle,  -1.06620, steer setpt,  -1.12562, steer cmd,  -0.06178, 
step,    2909, dt,   0.01552, cte,   0.26560, steer angle,  -1.10330, steer setpt,  -1.10962, steer cmd,  -0.06159, 
step,    2910, dt,   0.01437, cte,   0.26560, steer angle,  -1.10330, steer setpt,  -1.10159, steer cmd,  -0.06162, 
step,    2911, dt,   0.01564, cte,   0.25340, steer angle,  -1.10350, steer setpt,  -1.07254, steer cmd,  -0.06094, 
step,    2912, dt,   0.01585, cte,   0.24080, steer angle,  -1.10410, steer setpt,  -1.04251, steer cmd,  -0.05987, 
step,    2913, dt,   0.01341, cte,   0.22780, steer angle,  -1.08730, steer setpt,  -1.01273, steer cmd,  -0.05877, 
step,    2914, dt,   0.01466, cte,   0.22780, steer angle,  -1.08730, steer setpt,  -1.14428, steer cmd,  -0.06074, 
step,    2915, dt,   0.01480, cte,   0.21440, steer angle,  -1.03290, steer setpt,  -0.97390, steer cmd,  -0.05861, 
step,    2916, dt,   0.01519, cte,   0.20050, steer angle,  -1.08210, steer setpt,  -0.94070, steer cmd,  -0.05615, 
step,    2917, dt,   0.01413, cte,   0.18630, steer angle,  -1.02900, steer setpt,  -0.90772, steer cmd,  -0.05478, 
step,    2918, dt,   0.01454, cte,   0.18630, steer angle,  -1.02900, steer setpt,  -1.05189, steer cmd,  -0.05630, 
step,    2919, dt,   0.01416, cte,   0.17160, steer angle,  -0.93320, steer setpt,  -0.86290, steer cmd,  -0.05419, 
step,    2920, dt,   0.01397, cte,   0.15660, steer angle,  -0.97130, steer setpt,  -0.82762, steer cmd,  -0.05172, 
step,    2921, dt,   0.01447, cte,   0.15660, steer angle,  -0.97130, steer setpt,  -0.98047, steer cmd,  -0.05333, 
step,    2922, dt,   0.01316, cte,   0.14130, steer angle,  -0.85670, steer setpt,  -0.95545, steer cmd,  -0.05516, 
step,    2923, dt,   0.01342, cte,   0.12550, steer angle,  -0.89680, steer setpt,  -0.75035, steer cmd,  -0.05078, 
step,    2924, dt,   0.01289, cte,   0.12550, steer angle,  -0.89680, steer setpt,  -0.91081, steer cmd,  -0.05290, 
step,    2925, dt,   0.01452, cte,   0.10950, steer angle,  -0.83310, steer setpt,  -0.88516, steer cmd,  -0.05361, 
step,    2926, dt,   0.01562, cte,   0.09310, steer angle,  -0.88610, steer setpt,  -0.67090, steer cmd,  -0.04817, 
step,    2927, dt,   0.01919, cte,   0.07630, steer angle,  -0.90390, steer setpt,  -0.63162, steer cmd,  -0.04440, 
step,    2928, dt,   0.01416, cte,   0.07630, steer angle,  -0.90390, steer setpt,  -0.80241, steer cmd,  -0.04456, 
step,    2929, dt,   0.01224, cte,   0.05920, steer angle,  -0.67370, steer setpt,  -0.57763, steer cmd,  -0.04286, 
